datetime,grid_id,value,date,Column_WV,Optical_Depth_055_avg,Optical_Depth_055_min,Optical_Depth_055_max,Optical_Depth_055_var,Optical_Depth_055_std,Optical_Depth_055_p95
2020-08-05T18:30:00Z,KZ9W9,17.13937931034483,2020-08-05,3.0955555555555554,,,,,,
2020-08-05T18:30:00Z,NE7BV,16.053571428571427,2020-08-05,1.5532916666666667,,,,,,
2020-08-05T18:30:00Z,P8JA5,13.027027027027026,2020-08-05,1.1038260869565215,,,,,,
2020-08-05T18:30:00Z,PW0JT,15.78857142857143,2020-08-05,3.3365000000000005,,,,,,
2020-08-05T18:30:00Z,S77YN,21.6734693877551,2020-08-05,1.571583333333333,,,,,,
2020-08-05T18:30:00Z,SZLMT,23.75675675675676,2020-08-05,3.1871666666666667,,,,,,
2020-08-05T18:30:00Z,UC74Z,9.145454545454545,2020-08-05,0.1487,,,,,,
2020-08-05T18:30:00Z,VXNN3,13.67741935483871,2020-08-05,1.13225,,,,,,
2020-08-05T18:30:00Z,VYH7U,20.82857142857143,2020-08-05,1.1994,,,,,,
2020-08-05T18:30:00Z,YHOPV,17.714285714285715,2020-08-05,0.1540555555555555,,,,,,
2020-08-05T18:30:00Z,ZF3ZW,15.935483870967742,2020-08-05,2.5110869565217397,,,,,,
2020-08-06T08:00:00Z,3S31A,5.797727272727273,2020-08-06,,,,,,,
2020-08-06T08:00:00Z,A2FBI,9.5,2020-08-06,,,,,,,
2020-08-06T08:00:00Z,DHO4M,14.606818181818182,2020-08-06,,,,,,,
2020-08-06T08:00:00Z,DJN0F,12.68409090909091,2020-08-06,,,,,,,
2020-08-06T08:00:00Z,E5P9N,12.56590909090909,2020-08-06,,,,,,,
2020-08-06T08:00:00Z,H96P6,14.111363636363636,2020-08-06,,,,,,,
2020-08-06T08:00:00Z,PG3MI,12.382978723404255,2020-08-06,,,,,,,
2020-08-06T08:00:00Z,QJHW4,12.884090909090908,2020-08-06,,,,,,,
2020-08-06T08:00:00Z,VBLD0,8.588636363636363,2020-08-06,,,,,,,
2020-08-06T08:00:00Z,WT52R,8.095454545454546,2020-08-06,,,,,,,
2020-08-06T08:00:00Z,ZP1FZ,13.009090909090908,2020-08-06,,,,,,,
2020-08-06T08:00:00Z,ZZ8JF,4.494285714285715,2020-08-06,,,,,,,
2020-08-06T16:00:00Z,1X116,12.34,2020-08-06,,,,,,,
2020-08-06T16:00:00Z,90BZ1,7.678571428571429,2020-08-06,,,,,,,
2020-08-06T16:00:00Z,9Q6TA,11.54,2020-08-06,,,,,,,
2020-08-06T16:00:00Z,KW43U,3.1142857142857143,2020-08-06,,,,,,,
2020-08-06T16:00:00Z,VR4WG,13.92,2020-08-06,,,,,,,
2020-08-06T16:00:00Z,XJF9O,8.033333333333333,2020-08-06,,,,,,,
2020-08-06T16:00:00Z,XNLVD,14.5,2020-08-06,4.991666666666666,,,,,,
2020-08-06T18:30:00Z,1Z2W7,17.692999999999998,2020-08-06,6.234043478260869,0.296,0.286,0.313,6.377777777777789e-05,0.0079860990338073,0.30895
2020-08-06T18:30:00Z,6EIL6,21.22222222222222,2020-08-06,6.7021304347826085,0.2828888888888889,0.224,0.329,0.0010324575163398,0.0321318769501544,0.32645
2020-08-06T18:30:00Z,7334C,18.885714285714283,2020-08-06,6.836333333333333,0.3435,0.283,0.362,0.0005762777777777,0.0240057863395011,0.362
2020-08-06T18:30:00Z,78V83,20.4,2020-08-06,6.91088,0.26788,0.146,0.34,0.0021852766666666,0.0467469428590433,0.3273999999999999
2020-08-06T18:30:00Z,8KNI6,11.333333333333334,2020-08-06,5.62895,,,,,,
2020-08-06T18:30:00Z,90S79,9.434782608695652,2020-08-06,6.821842105263157,0.2875882352941176,0.245,0.348,0.0011545073529411,0.0339780422176024,0.3368
2020-08-06T18:30:00Z,A7UCQ,21.922244897959185,2020-08-06,6.705434782608696,0.2576190476190476,0.234,0.302,0.0003221476190476,0.017948471217561,0.285
2020-08-06T18:30:00Z,AZJ0Z,21.105263157894736,2020-08-06,5.125391304347826,0.2181111111111111,0.169,0.316,0.0020983611111111,0.0458078717155808,0.2875999999999999
2020-08-06T18:30:00Z,C7PGV,17.8,2020-08-06,5.782374999999999,,,,,,
2020-08-06T18:30:00Z,CPR0W,20.03214285714285,2020-08-06,6.1126521739130455,0.2616666666666666,0.245,0.274,0.0002243333333333,0.0149777612924406,0.2732
2020-08-06T18:30:00Z,D72OT,16.4,2020-08-06,6.728791666666667,0.1904782608695652,0.148,0.24,0.0009596245059288,0.0309778066674975,0.2365999999999999
2020-08-06T18:30:00Z,D7S1G,17.57894736842105,2020-08-06,5.273791666666667,0.351,0.351,0.351,,,0.351
2020-08-06T18:30:00Z,E2AUK,16.317333333333334,2020-08-06,6.832130434782608,0.2841666666666665,0.249,0.323,0.0002816764705882,0.0167832199112159,0.3093999999999999
2020-08-06T18:30:00Z,GAC6R,21.95068965517241,2020-08-06,6.247421052631579,0.178,0.144,0.207,0.0005993333333333,0.0244812853693047,0.2056499999999999
2020-08-06T18:30:00Z,GJLB2,35.25807692307693,2020-08-06,6.65405,0.3871666666666666,0.366,0.459,0.0013077666666666,0.036163056655469,0.44
2020-08-06T18:30:00Z,GVQXS,17.545454545454547,2020-08-06,6.64232,0.2440454545454545,0.18,0.294,0.0008611883116883,0.0293460101493935,0.2909
2020-08-06T18:30:00Z,HANW9,8.869565217391305,2020-08-06,5.824749999999999,,,,,,
2020-08-06T18:30:00Z,HM74A,25.33333333333333,2020-08-06,6.357652173913044,0.2165,0.199,0.237,0.0001206363636363,0.0109834586372582,0.2314999999999999
2020-08-06T18:30:00Z,IUMEZ,36.689655172413794,2020-08-06,6.6589,0.2924444444444444,0.211,0.343,0.0025942777777777,0.0509340532235338,0.3422
2020-08-06T18:30:00Z,KZ9W9,21.858823529411765,2020-08-06,6.860722222222222,0.2785,0.216,0.326,0.0009777333333333,0.0312687277216923,0.3155
2020-08-06T18:30:00Z,NE7BV,28.666666666666668,2020-08-06,6.898416666666667,0.1040416666666666,0.064,0.143,0.0005928242753623,0.0243479829834489,0.1427
2020-08-06T18:30:00Z,P8JA5,16.92,2020-08-06,6.072695652173913,0.31725,0.297,0.338,0.00037625,0.0193971647412708,0.33665
2020-08-06T18:30:00Z,PW0JT,25.87826086956522,2020-08-06,6.869916666666666,0.0526363636363636,0.015,0.157,0.0019316709956709,0.0439507792384958,0.1476499999999999
2020-08-06T18:30:00Z,S77YN,36.0,2020-08-06,6.643125,0.2030909090909091,0.165,0.258,0.0009960909090909,0.0315609079256429,0.2515
2020-08-06T18:30:00Z,SZLMT,21.944444444444443,2020-08-06,6.432416666666666,0.232375,0.184,0.306,0.0013719821428571,0.0370402773053488,0.2856999999999999
2020-08-06T18:30:00Z,UC74Z,36.0,2020-08-06,5.266739130434782,,,,,,
2020-08-06T18:30:00Z,VXNN3,18.153846153846157,2020-08-06,6.908,0.1992,0.154,0.274,0.0020097,0.0448296776700435,0.2582
2020-08-06T18:30:00Z,VYH7U,26.55555555555556,2020-08-06,6.8488000000000016,0.1775,0.157,0.199,0.0001991923076923,0.0141135504991588,0.1977
2020-08-06T18:30:00Z,YHOPV,17.0,2020-08-06,6.05978947368421,0.2224999999999999,0.21,0.235,0.0003124999999999,0.0176776695296636,0.2337499999999999
2020-08-06T18:30:00Z,ZF3ZW,21.7,2020-08-06,6.854304347826087,0.2263125,0.18,0.292,0.0015722291666666,0.0396513450801693,0.28825
2020-08-07T08:00:00Z,3S31A,9.325,2020-08-07,2.182736842105263,0.0816842105263157,0.056,0.136,0.0005150058479532,0.0226937402812585,0.1179999999999999
2020-08-07T08:00:00Z,A2FBI,12.86111111111111,2020-08-07,1.62195652173913,0.1339130434782608,0.076,0.187,0.0010917193675889,0.0330411768493335,0.1795999999999999
2020-08-07T08:00:00Z,DHO4M,16.32,2020-08-07,2.2161875,0.1308125,0.096,0.16,0.0004332291666666,0.0208141578418793,0.15925
2020-08-07T08:00:00Z,DJN0F,14.78,2020-08-07,1.76125,0.1144375,0.073,0.153,0.0005255958333333,0.0229258769370624,0.14775
2020-08-07T08:00:00Z,E5P9N,13.5825,2020-08-07,1.794739130434783,0.1224782608695652,0.083,0.162,0.0005479881422924,0.0234091465519888,0.1598
2020-08-07T08:00:00Z,H96P6,13.9075,2020-08-07,1.9073529411764705,0.1495294117647058,0.082,0.194,0.0013135147058823,0.0362424434314569,0.1908
2020-08-07T08:00:00Z,PG3MI,11.724137931034482,2020-08-07,2.179727272727273,0.1209090909090909,0.089,0.16,0.0003777056277056,0.0194346501822293,0.1578
2020-08-07T08:00:00Z,QJHW4,10.935483870967742,2020-08-07,1.6061176470588234,0.1209375,0.062,0.162,0.0013804625,0.0371545757612706,0.16125
2020-08-07T08:00:00Z,VBLD0,9.2775,2020-08-07,2.296055555555556,0.0855555555555555,0.031,0.152,0.0014313202614379,0.0378327934659589,0.1443499999999999
2020-08-07T08:00:00Z,WT52R,8.4125,2020-08-07,0.6569565217391304,0.1616521739130434,0.066,0.224,0.0013128735177865,0.0362335965339705,0.2079
2020-08-07T08:00:00Z,ZP1FZ,13.375,2020-08-07,1.7408695652173911,0.1046190476190476,0.014,0.192,0.0040258476190476,0.0634495675245121,0.187
2020-08-07T08:00:00Z,ZZ8JF,5.8925,2020-08-07,1.4630476190476192,0.1385,0.047,0.178,0.0010916764705882,0.0330405276983924,0.1712
2020-08-07T16:00:00Z,1X116,11.62264150943396,2020-08-07,3.0375,,,,,,
2020-08-07T16:00:00Z,90BZ1,13.215686274509803,2020-08-07,3.043041666666667,,,,,,
2020-08-07T16:00:00Z,9Q6TA,10.5,2020-08-07,3.4432500000000004,,,,,,
2020-08-07T16:00:00Z,KW43U,3.676470588235294,2020-08-07,3.140833333333333,,,,,,
2020-08-07T16:00:00Z,VR4WG,12.150943396226417,2020-08-07,2.641894736842105,,,,,,
2020-08-07T16:00:00Z,XJF9O,11.0188679245283,2020-08-07,2.5746,,,,,,
2020-08-07T16:00:00Z,XNLVD,9.867924528301886,2020-08-07,3.2503333333333337,,,,,,
2020-08-07T18:30:00Z,1Z2W7,58.925714285714285,2020-08-07,6.646782608695651,,,,,,
2020-08-07T18:30:00Z,6EIL6,52.0,2020-08-07,6.938782608695652,,,,,,
2020-08-07T18:30:00Z,7334C,49.25933333333333,2020-08-07,6.840541666666667,,,,,,
2020-08-07T18:30:00Z,78V83,75.0,2020-08-07,6.6894800000000005,,,,,,
2020-08-07T18:30:00Z,8KNI6,35.0,2020-08-07,6.894300000000001,,,,,,
2020-08-07T18:30:00Z,90S79,34.416666666666664,2020-08-07,5.7502631578947385,,,,,,
2020-08-07T18:30:00Z,A7UCQ,50.2004761904762,2020-08-07,6.5876086956521736,,,,,,
2020-08-07T18:30:00Z,AZJ0Z,42.4,2020-08-07,6.800347826086956,,,,,,
2020-08-07T18:30:00Z,C7PGV,36.333333333333336,2020-08-07,6.699541666666666,,,,,,
2020-08-07T18:30:00Z,CPR0W,25.35333333333333,2020-08-07,6.351652173913044,,,,,,
2020-08-07T18:30:00Z,D72OT,37.66666666666666,2020-08-07,6.692249999999999,,,,,,
2020-08-07T18:30:00Z,D7S1G,36.4,2020-08-07,6.436416666666666,,,,,,
2020-08-07T18:30:00Z,E2AUK,35.18642857142857,2020-08-07,6.934782608695652,,,,,,
2020-08-07T18:30:00Z,GAC6R,49.84,2020-08-07,5.893,,,,,,
2020-08-07T18:30:00Z,GJLB2,39.11642857142857,2020-08-07,6.8006,,,,,,
2020-08-07T18:30:00Z,GVQXS,39.25,2020-08-07,6.3428,,,,,,
2020-08-07T18:30:00Z,HANW9,22.5,2020-08-07,6.81,,,,,,
2020-08-07T18:30:00Z,HM74A,66.88888888888889,2020-08-07,6.28495652173913,,,,,,
2020-08-07T18:30:00Z,IUMEZ,65.8,2020-08-07,6.3915500000000005,,,,,,
2020-08-07T18:30:00Z,KZ9W9,41.53551724137931,2020-08-07,5.667833333333333,,,,,,
2020-08-07T18:30:00Z,NE7BV,57.0,2020-08-07,3.138416666666666,,,,,,
2020-08-07T18:30:00Z,P8JA5,37.8,2020-08-07,6.767347826086956,,,,,,
2020-08-07T18:30:00Z,PW0JT,47.0,2020-08-07,6.012791666666666,,,,,,
2020-08-07T18:30:00Z,S77YN,48.75,2020-08-07,6.37275,,,,,,
2020-08-07T18:30:00Z,SZLMT,48.25,2020-08-07,5.680166666666668,,,,,,
2020-08-07T18:30:00Z,UC74Z,36.75,2020-08-07,6.73786956521739,,,,,,
2020-08-07T18:30:00Z,VXNN3,42.85714285714285,2020-08-07,6.782416666666667,,,,,,
2020-08-07T18:30:00Z,VYH7U,194.33333333333331,2020-08-07,6.67985,,,,,,
2020-08-07T18:30:00Z,YHOPV,44.0,2020-08-07,6.475473684210526,,,,,,
2020-08-07T18:30:00Z,ZF3ZW,61.375,2020-08-07,6.346217391304347,,,,,,
2020-08-08T08:00:00Z,3S31A,11.057142857142855,2020-08-08,,,,,,,
2020-08-08T08:00:00Z,A2FBI,14.88095238095238,2020-08-08,,,,,,,
2020-08-08T08:00:00Z,DHO4M,16.50952380952381,2020-08-08,,,,,,,
2020-08-08T08:00:00Z,DJN0F,15.861904761904762,2020-08-08,,,,,,,
2020-08-08T08:00:00Z,E5P9N,14.385714285714286,2020-08-08,,,,,,,
2020-08-08T08:00:00Z,H96P6,12.05714285714286,2020-08-08,,,,,,,
2020-08-08T08:00:00Z,PG3MI,13.642857142857142,2020-08-08,,,,,,,
2020-08-08T08:00:00Z,QJHW4,10.688095238095238,2020-08-08,,,,,,,
2020-08-08T08:00:00Z,VBLD0,11.226190476190476,2020-08-08,,,,,,,
2020-08-08T08:00:00Z,WT52R,12.016666666666666,2020-08-08,,,,,,,
2020-08-08T08:00:00Z,ZP1FZ,17.354761904761904,2020-08-08,,,,,,,
2020-08-08T08:00:00Z,ZZ8JF,7.60952380952381,2020-08-08,,,,,,,
2020-08-08T16:00:00Z,1X116,8.21951219512195,2020-08-08,,,,,,,
2020-08-08T16:00:00Z,90BZ1,8.619047619047619,2020-08-08,,,,,,,
2020-08-08T16:00:00Z,9Q6TA,7.268292682926829,2020-08-08,,,,,,,
2020-08-08T16:00:00Z,KW43U,3.5416666666666665,2020-08-08,,,,,,,
2020-08-08T16:00:00Z,VR4WG,9.25,2020-08-08,,,,,,,
2020-08-08T16:00:00Z,XJF9O,7.627906976744186,2020-08-08,,,,,,,
2020-08-08T16:00:00Z,XNLVD,7.690476190476191,2020-08-08,,,,,,,
2020-08-08T18:30:00Z,1Z2W7,30.705625,2020-08-08,6.416608695652173,,,,,,
2020-08-08T18:30:00Z,6EIL6,27.666666666666668,2020-08-08,6.423347826086956,,,,,,
2020-08-08T18:30:00Z,7334C,28.386000000000003,2020-08-08,5.846166666666666,,,,,,
2020-08-08T18:30:00Z,78V83,14.0,2020-08-08,6.738520000000001,,,,,,
2020-08-08T18:30:00Z,8KNI6,24.666666666666668,2020-08-08,5.955100000000001,,,,,,
2020-08-08T18:30:00Z,90S79,10.4,2020-08-08,4.296526315789474,,,,,,
2020-08-08T18:30:00Z,A7UCQ,31.862352941176468,2020-08-08,5.808391304347827,,,,,,
2020-08-08T18:30:00Z,AZJ0Z,29.83333333333333,2020-08-08,5.929217391304348,,,,,,
2020-08-08T18:30:00Z,C7PGV,20.77777777777778,2020-08-08,6.1610000000000005,,,,,,
2020-08-08T18:30:00Z,CPR0W,16.369999999999997,2020-08-08,4.003782608695651,,,,,,
2020-08-08T18:30:00Z,D72OT,36.5,2020-08-08,5.742250000000001,,,,,,
2020-08-08T18:30:00Z,D7S1G,36.75,2020-08-08,5.849583333333334,,,,,,
2020-08-08T18:30:00Z,E2AUK,24.29214285714286,2020-08-08,6.260869565217392,,,,,,
2020-08-08T18:30:00Z,GAC6R,26.976923076923075,2020-08-08,6.213052631578948,,,,,,
2020-08-08T18:30:00Z,GJLB2,18.852,2020-08-08,6.3825,,,,,,
2020-08-08T18:30:00Z,GVQXS,13.0,2020-08-08,4.52348,,,,,,
2020-08-08T18:30:00Z,HANW9,16.428571428571427,2020-08-08,6.203875,,,,,,
2020-08-08T18:30:00Z,HM74A,30.0,2020-08-08,3.754,,,,,,
2020-08-08T18:30:00Z,IUMEZ,45.71428571428572,2020-08-08,4.704350000000001,,,,,,
2020-08-08T18:30:00Z,KZ9W9,145.48958333333334,2020-08-08,2.805277777777777,,,,,,
2020-08-08T18:30:00Z,NE7BV,28.5,2020-08-08,3.906875,,,,,,
2020-08-08T18:30:00Z,P8JA5,108.33333333333331,2020-08-08,6.166913043478259,,,,,,
2020-08-08T18:30:00Z,PW0JT,26.39,2020-08-08,3.653708333333333,,,,,,
2020-08-08T18:30:00Z,S77YN,37.2,2020-08-08,5.161041666666667,,,,,,
2020-08-08T18:30:00Z,SZLMT,36.6,2020-08-08,3.7440833333333337,,,,,,
2020-08-08T18:30:00Z,UC74Z,31.25,2020-08-08,6.188434782608694,,,,,,
2020-08-08T18:30:00Z,VXNN3,26.8,2020-08-08,6.601291666666666,,,,,,
2020-08-08T18:30:00Z,VYH7U,28.11111111111111,2020-08-08,6.811250000000001,,,,,,
2020-08-08T18:30:00Z,YHOPV,30.75,2020-08-08,3.9567894736842097,,,,,,
2020-08-08T18:30:00Z,ZF3ZW,30.9,2020-08-08,3.727956521739131,,,,,,
2020-08-09T08:00:00Z,3S31A,8.807142857142857,2020-08-09,2.122736842105263,0.0989473684210526,0.084,0.121,0.0001523859649122,0.0123444710260213,0.1182999999999999
2020-08-09T08:00:00Z,A2FBI,15.892857142857142,2020-08-09,2.051565217391304,0.1307391304347826,0.098,0.159,0.0002530197628458,0.015906594948192,0.1565
2020-08-09T08:00:00Z,DHO4M,13.960714285714284,2020-08-09,2.1955625,0.0969375,0.06,0.13,0.0004032625,0.0200813968637642,0.127
2020-08-09T08:00:00Z,DJN0F,15.767857142857142,2020-08-09,1.9570625,0.0983749999999999,0.076,0.128,0.0002479833333333,0.0157474865719369,0.1205
2020-08-09T08:00:00Z,E5P9N,12.039285714285716,2020-08-09,2.069782608695652,0.1288695652173913,0.085,0.178,0.0008590276679841,0.029309173785424,0.1732999999999999
2020-08-09T08:00:00Z,H96P6,10.81785714285714,2020-08-09,2.1255882352941176,0.1021764705882353,0.07,0.135,0.0003211544117647,0.0179207815612128,0.1262
2020-08-09T08:00:00Z,PG3MI,11.285714285714286,2020-08-09,2.1117272727272725,0.0940454545454545,0.058,0.121,0.0002287121212121,0.0151232311763102,0.11875
2020-08-09T08:00:00Z,QJHW4,8.028571428571428,2020-08-09,1.6704705882352942,0.0755882352941176,0.041,0.113,0.0004072573529411,0.020180618249726,0.1041999999999999
2020-08-09T08:00:00Z,VBLD0,8.95,2020-08-09,2.1961666666666666,0.0966111111111111,0.079,0.113,8.142810457516338e-05,0.0090237522447795,0.1087499999999999
2020-08-09T08:00:00Z,WT52R,13.117857142857144,2020-08-09,1.3155217391304348,0.1094782608695652,0.078,0.17,0.0004285335968379,0.0207010530369337,0.1403999999999999
2020-08-09T08:00:00Z,ZP1FZ,15.117857142857144,2020-08-09,2.045173913043478,0.0776190476190476,0.02,0.141,0.0012482476190476,0.0353305479584964,0.128
2020-08-09T08:00:00Z,ZZ8JF,10.5,2020-08-09,1.6830476190476191,0.1141111111111111,0.085,0.139,0.0002349281045751,0.0153273645671773,0.1373
2020-08-09T16:00:00Z,1X116,11.12121212121212,2020-08-09,,,,,,,
2020-08-09T16:00:00Z,90BZ1,11.85,2020-08-09,,,,,,,
2020-08-09T16:00:00Z,9Q6TA,11.736842105263158,2020-08-09,,,,,,,
2020-08-09T16:00:00Z,KW43U,7.393939393939394,2020-08-09,,,,,,,
2020-08-09T16:00:00Z,VR4WG,15.425,2020-08-09,,,,,,,
2020-08-09T16:00:00Z,XJF9O,12.871794871794872,2020-08-09,,,,,,,
2020-08-09T16:00:00Z,XNLVD,12.675,2020-08-09,,,,,,,
2020-08-09T18:30:00Z,1Z2W7,24.79090909090909,2020-08-09,0.3907391304347826,,,,,,
2020-08-09T18:30:00Z,6EIL6,25.428571428571427,2020-08-09,2.0639565217391307,,,,,,
2020-08-09T18:30:00Z,7334C,32.448181818181816,2020-08-09,2.752166666666667,,,,,,
2020-08-09T18:30:00Z,78V83,29.428571428571427,2020-08-09,4.60016,,,,,,
2020-08-09T18:30:00Z,8KNI6,25.625,2020-08-09,0.64835,,,,,,
2020-08-09T18:30:00Z,90S79,16.142857142857142,2020-08-09,1.0537368421052633,,,,,,
2020-08-09T18:30:00Z,A7UCQ,38.694736842105264,2020-08-09,0.5759565217391306,,,,,,
2020-08-09T18:30:00Z,AZJ0Z,36.7,2020-08-09,1.0752608695652173,,,,,,
2020-08-09T18:30:00Z,C7PGV,26.58333333333333,2020-08-09,1.2994166666666669,,,,,,
2020-08-09T18:30:00Z,CPR0W,24.26,2020-08-09,1.079391304347826,,,,,,
2020-08-09T18:30:00Z,D72OT,29.0,2020-08-09,2.3692083333333334,,,,,,
2020-08-09T18:30:00Z,D7S1G,35.4,2020-08-09,1.7250416666666668,,,,,,
2020-08-09T18:30:00Z,E2AUK,20.87923076923077,2020-08-09,0.7423478260869566,,,,,,
2020-08-09T18:30:00Z,GAC6R,35.904545454545456,2020-08-09,3.190736842105263,,,,,,
2020-08-09T18:30:00Z,GJLB2,31.1875,2020-08-09,3.98465,,,,,,
2020-08-09T18:30:00Z,HANW9,10.5,2020-08-09,0.988125,,,,,,
2020-08-09T18:30:00Z,HM74A,42.333333333333336,2020-08-09,1.8013478260869566,,,,,,
2020-08-09T18:30:00Z,IUMEZ,42.25,2020-08-09,0.9152,,,,,,
2020-08-09T18:30:00Z,KZ9W9,21.583809523809524,2020-08-09,0.9592777777777778,,,,,,
2020-08-09T18:30:00Z,NE7BV,34.3,2020-08-09,1.9815416666666668,,,,,,
2020-08-09T18:30:00Z,P8JA5,60.0,2020-08-09,0.5445652173913043,,,,,,
2020-08-09T18:30:00Z,PW0JT,31.66153846153846,2020-08-09,0.6825416666666667,,,,,,
2020-08-09T18:30:00Z,S77YN,34.333333333333336,2020-08-09,3.343125,,,,,,
2020-08-09T18:30:00Z,SZLMT,39.2,2020-08-09,1.51975,,,,,,
2020-08-09T18:30:00Z,UC74Z,25.125,2020-08-09,0.5516521739130433,,,,,,
2020-08-09T18:30:00Z,VXNN3,35.666666666666664,2020-08-09,2.212916666666666,,,,,,
2020-08-09T18:30:00Z,VYH7U,40.15384615384615,2020-08-09,3.833600000000001,,,,,,
2020-08-09T18:30:00Z,YHOPV,25.0,2020-08-09,1.0214210526315792,,,,,,
2020-08-09T18:30:00Z,ZF3ZW,36.69230769230769,2020-08-09,1.7667826086956526,,,,,,
2020-08-10T08:00:00Z,3S31A,8.157142857142857,2020-08-10,,,,,,,
2020-08-10T08:00:00Z,A2FBI,13.057142857142855,2020-08-10,,,,,,,
2020-08-10T08:00:00Z,DHO4M,12.17142857142857,2020-08-10,,,,,,,
2020-08-10T08:00:00Z,DJN0F,13.78857142857143,2020-08-10,,,,,,,
2020-08-10T08:00:00Z,E5P9N,8.562857142857142,2020-08-10,,,,,,,
2020-08-10T08:00:00Z,H96P6,11.271428571428572,2020-08-10,,,,,,,
2020-08-10T08:00:00Z,PG3MI,8.085714285714285,2020-08-10,,,,,,,
2020-08-10T08:00:00Z,QJHW4,7.819999999999999,2020-08-10,,,,,,,
2020-08-10T08:00:00Z,VBLD0,9.177142857142856,2020-08-10,,,,,,,
2020-08-10T08:00:00Z,WT52R,12.542857142857144,2020-08-10,,,,,,,
2020-08-10T08:00:00Z,ZP1FZ,13.928571428571429,2020-08-10,,,,,,,
2020-08-10T08:00:00Z,ZZ8JF,10.157142857142857,2020-08-10,,,,,,,
2020-08-10T16:00:00Z,1X116,7.911111111111111,2020-08-10,,,,,,,
2020-08-10T16:00:00Z,90BZ1,7.069767441860465,2020-08-10,,,,,,,
2020-08-10T16:00:00Z,9Q6TA,8.317073170731707,2020-08-10,,,,,,,
2020-08-10T16:00:00Z,KW43U,9.133333333333333,2020-08-10,,,,,,,
2020-08-10T16:00:00Z,VR4WG,10.533333333333331,2020-08-10,,,,,,,
2020-08-10T16:00:00Z,XJF9O,8.822222222222223,2020-08-10,,,,,,,
2020-08-10T16:00:00Z,XNLVD,9.377777777777778,2020-08-10,,,,,,,
2020-08-10T18:30:00Z,1Z2W7,45.63625,2020-08-10,6.503086956521739,,,,,,
2020-08-10T18:30:00Z,6EIL6,38.0,2020-08-10,6.729173913043479,,,,,,
2020-08-10T18:30:00Z,7334C,32.45444444444445,2020-08-10,6.641125,,,,,,
2020-08-10T18:30:00Z,78V83,29.0,2020-08-10,6.703399999999999,,,,,,
2020-08-10T18:30:00Z,90S79,24.8,2020-08-10,6.169894736842104,,,,,,
2020-08-10T18:30:00Z,A7UCQ,47.07545454545455,2020-08-10,6.75617391304348,,,,,,
2020-08-10T18:30:00Z,AZJ0Z,46.5,2020-08-10,5.466304347826087,,,,,,
2020-08-10T18:30:00Z,C7PGV,34.0,2020-08-10,6.59725,,,,,,
2020-08-10T18:30:00Z,CPR0W,30.414285714285715,2020-08-10,5.5754347826086965,,,,,,
2020-08-10T18:30:00Z,D72OT,77.0,2020-08-10,5.4907916666666665,,,,,,
2020-08-10T18:30:00Z,D7S1G,48.5,2020-08-10,5.5964583333333335,,,,,,
2020-08-10T18:30:00Z,E2AUK,33.91428571428572,2020-08-10,6.089565217391304,,,,,,
2020-08-10T18:30:00Z,GAC6R,45.75636363636364,2020-08-10,5.725842105263157,,,,,,
2020-08-10T18:30:00Z,GJLB2,43.55142857142857,2020-08-10,6.684900000000001,,,,,,
2020-08-10T18:30:00Z,HANW9,28.83333333333333,2020-08-10,6.339875,,,,,,
2020-08-10T18:30:00Z,HM74A,49.0,2020-08-10,5.786608695652174,,,,,,
2020-08-10T18:30:00Z,IUMEZ,75.375,2020-08-10,6.4220500000000005,,,,,,
2020-08-10T18:30:00Z,KZ9W9,27.63,2020-08-10,6.218500000000001,,,,,,
2020-08-10T18:30:00Z,NE7BV,30.75,2020-08-10,6.084166666666666,,,,,,
2020-08-10T18:30:00Z,P8JA5,39.5,2020-08-10,6.464130434782608,,,,,,
2020-08-10T18:30:00Z,PW0JT,32.44583333333333,2020-08-10,6.573916666666666,,,,,,
2020-08-10T18:30:00Z,S77YN,43.6,2020-08-10,5.363124999999999,,,,,,
2020-08-10T18:30:00Z,SZLMT,54.75,2020-08-10,5.608499999999999,,,,,,
2020-08-10T18:30:00Z,UC74Z,36.0,2020-08-10,6.0464782608695655,,,,,,
2020-08-10T18:30:00Z,VXNN3,33.333333333333336,2020-08-10,5.873125000000001,,,,,,
2020-08-10T18:30:00Z,VYH7U,41.16666666666666,2020-08-10,5.6192,,,,,,
2020-08-10T18:30:00Z,YHOPV,32.333333333333336,2020-08-10,5.898263157894737,,,,,,
2020-08-10T18:30:00Z,ZF3ZW,36.125,2020-08-10,5.869521739130435,,,,,,
2020-08-11T08:00:00Z,3S31A,8.613888888888889,2020-08-11,1.313,0.0542631578947368,0.038,0.073,9.487134502923978e-05,0.0097401922480636,0.0693999999999999
2020-08-11T08:00:00Z,A2FBI,11.88888888888889,2020-08-11,0.9422173913043478,0.063695652173913,0.032,0.1,0.0003382213438735,0.0183907950854093,0.0925999999999999
2020-08-11T08:00:00Z,DHO4M,11.738888888888887,2020-08-11,1.0984375000000002,0.062625,0.048,0.083,0.00013665,0.0116897390903304,0.08
2020-08-11T08:00:00Z,DJN0F,11.98148148148148,2020-08-11,0.9100625,0.0566875,0.04,0.077,8.956249999999997e-05,0.0094637466153738,0.07475
2020-08-11T08:00:00Z,E5P9N,9.175,2020-08-11,0.992,0.0711739130434782,0.042,0.098,0.0002909683794466,0.0170577952692204,0.0957
